Date,Open,High,Low,Close,Adj Close,Volume,FEDFUNDS,CPALTT01USM661S,DTWEXBGS,WALCL,GDPC1,DGS3MO,EMVOVERALLEMV,RBUSBIS,PAYEMS,IRLTLT01USM156N,DGS2,VIXCLS,EMVMACROINTEREST,EMVMACROBUS,DGS10,DFII10,H-L,O-C,3day MA,10day MA,Std_dev,Increase_Decrease,Buy_Sell_on_Open,Buy_Sell,Returns,day,month,year,breakeven_rate
2018-10-08,263.7699890136719,264.8500061035156,262.3800048828125,264.4700012207031,240.8369140625,3219600.0,2.19,106.647202521338,,4174704.0,20304.874,2.23,24.36697,98.16,149525.0,3.15,2.88,15.69,11.52974,1.06977,3.23,1.07,2.470001220703125,0.70001220703125,266.27333577473956,267.2329986572266,1.8161606470608276,0,1,0,-0.0002646379449513514,8,10,2018,-2.16
2018-10-09,264.1000061035156,265.45001220703125,263.54998779296875,264.1300048828125,240.5272979736328,2078000.0,2.19,106.647202521338,,4174704.0,20304.874,2.25,24.36697,98.16,149525.0,3.15,2.88,15.95,11.52974,1.06977,3.21,1.04,1.9000244140625,0.029998779296875,265.0166727701823,266.8139984130859,1.7071353082770104,1,0,0,-0.0012855761951121591,9,10,2018,-2.17
2018-10-10,263.6199951171875,263.6199951171875,255.3699951171875,255.6000061035156,232.75955200195312,5803900.0,2.19,106.647202521338,,4176906.0,20304.874,2.27,24.36697,98.16,149525.0,3.15,2.88,22.96,11.52974,1.06977,3.22,1.06,8.25,-8.019989013671903,264.3800048828125,266.3940002441406,4.17735936752212,1,0,0,-0.03229469814715458,10,10,2018,-2.16
2018-10-11,254.80999755859372,256.2900085449219,248.4499969482422,250.22000122070312,227.8603057861328,9037000.0,2.19,106.647202521338,,4176906.0,20304.874,2.27,24.36697,98.16,149525.0,3.15,2.85,24.98,11.52974,1.06977,3.14,1.02,7.8400115966796875,-4.589996337890597,261.4000040690104,265.32000122070315,6.565849914250317,0,0,1,-0.021048531902748135,11,10,2018,-2.12
2018-10-12,254.38999938964844,254.63999938964844,250.3000030517578,253.6000061035156,230.93826293945312,7116700.0,2.19,106.647202521338,,4176906.0,20304.874,2.28,24.36697,98.16,149525.0,3.15,2.85,21.31,11.52974,1.06977,3.15,1.03,4.339996337890625,-0.7899932861328409,256.65000406901044,263.6340026855469,6.409019213695315,0,0,0,0.013508132308860388,12,10,2018,-2.12
2018-10-15,253.19000244140625,254.55999755859372,252.0399932861328,252.2100067138672,229.6724853515625,3306200.0,2.19,106.647202521338,,4176906.0,20304.874,2.31,24.36697,98.16,149525.0,3.15,2.85,21.3,11.52974,1.06977,3.16,1.03,2.520004272460909,-0.9799957275390625,253.14000447591147,262.28900451660155,5.389663780188184,1,1,1,-0.0054810700165403015,15,10,2018,-2.13
2018-10-16,254.13999938964844,258.1000061035156,253.6999969482422,257.5799865722656,234.56260681152344,3308500.0,2.19,106.647202521338,,4176906.0,20304.874,2.3,24.36697,98.16,149525.0,3.15,2.87,17.62,11.52974,1.06977,3.16,1.03,4.4000091552734375,3.4399871826171875,252.01000467936197,260.7060043334961,2.8680989942658437,0,1,1,0.021291700231746535,16,10,2018,-2.13
2018-10-17,257.75,258.3399963378906,255.07000732421875,257.6700134277344,234.6446228027344,2845800.0,2.19,106.647202521338,,4175446.0,20304.874,2.31,24.36697,98.16,149525.0,3.15,2.89,17.4,11.52974,1.06977,3.19,1.06,3.269989013671875,-0.079986572265625,254.4633331298828,259.66300201416016,3.3018963143542988,1,0,0,0.00034951028869434353,17,10,2018,-2.13
2018-10-18,256.75,257.3500061035156,252.69000244140625,254.0500030517578,231.34803771972656,3046800.0,2.19,106.647202521338,,4175446.0,20304.874,2.32,24.36697,98.16,149525.0,3.15,2.87,20.06,11.52974,1.06977,3.17,1.07,4.660003662109375,-2.6999969482421875,255.82000223795572,258.6060043334961,2.471306403891008,0,0,0,-0.014049016910506085,18,10,2018,-2.0999999999999996
2018-10-19,254.6699981689453,256.6199951171875,253.1499938964844,253.8500061035156,231.1659393310547,2684200.0,2.19,106.647202521338,,4175446.0,20304.874,2.31,24.36697,98.16,149525.0,3.15,2.92,19.89,11.52974,1.06977,3.2,1.09,3.4700012207030966,-0.8199920654297159,256.43333435058594,257.40700378417966,2.437643474366921,0,0,0,-0.0007872345831126948,19,10,2018,-2.1100000000000003
2018-10-22,254.5500030517578,254.8600006103516,252.1699981689453,252.8000030517578,230.20974731445312,2102000.0,2.19,106.647202521338,,4175446.0,20304.874,2.34,24.36697,98.16,149525.0,3.15,2.92,19.64,11.52974,1.06977,3.2,1.09,2.6900024414062784,-1.75,255.19000752766928,256.33800354003904,2.2732006353712064,1,0,0,-0.0041363128875782085,22,10,2018,-2.1100000000000003
2018-10-23,249.0,252.5800018310547,246.83999633789065,251.27999877929688,228.82557678222656,5206500.0,2.19,106.647202521338,,4175446.0,20304.874,2.33,24.36697,98.16,149525.0,3.15,2.89,20.71,11.52974,1.06977,3.17,1.08,5.740005493164034,2.279998779296875,253.5666707356771,255.17100372314448,2.3615619708280984,0,1,0,-0.0060126750558215925,23,10,2018,-2.09
2018-10-24,251.19000244140625,251.5500030517578,243.25,243.77999877929688,221.9957733154297,4065700.0,2.19,106.647202521338,,4173070.0,20304.874,2.34,24.36697,98.16,149525.0,3.15,2.84,25.23,11.52974,1.06977,3.1,1.03,8.300003051757812,-7.410003662109375,252.6433359781901,253.88600311279293,4.264866890267485,1,0,1,-0.02984718257097485,24,10,2018,-2.0700000000000003
2018-10-25,245.7100067138672,249.7899932861328,244.6699981689453,248.1499938964844,225.9752349853516,4443800.0,2.19,106.647202521338,,4173070.0,20304.874,2.34,24.36697,98.16,149525.0,3.15,2.86,24.22,11.52974,1.06977,3.14,1.09,5.1199951171875,2.439987182617216,249.2866668701172,252.70400238037104,4.074554538989354,1,0,0,0.01792597891159997,25,10,2018,-2.05
2018-10-26,244.33999633789065,246.97999572753903,241.0399932861328,243.75999450683597,221.97756958007807,5278700.0,2.19,106.647202521338,,4173070.0,20304.874,2.33,24.36697,98.16,149525.0,3.15,2.81,24.16,11.52974,1.06977,3.08,1.02,5.940002441406222,-0.5800018310546875,247.73666381835938,252.49700164794922,4.171222702402324,0,1,0,-0.017690910729902032,26,10,2018,-2.06
2018-10-29,247.02999877929688,248.3500061035156,238.7899932861328,242.5,220.83013916015625,5126200.0,2.19,106.647202521338,,4173070.0,20304.874,2.34,24.36697,98.16,149525.0,3.15,2.81,24.7,11.52974,1.06977,3.08,1.02,9.560012817382784,-4.529998779296875,245.22999572753906,251.51300048828125,3.6959676648196873,0,0,1,-0.005168996288275829,29,10,2018,-2.06
2018-10-30,242.30999755859372,246.3800048828125,241.8000030517578,246.2100067138672,224.2086334228516,3619100.0,2.19,106.647202521338,,4173070.0,20304.874,2.33,24.36697,98.16,149525.0,3.15,2.84,23.35,11.52974,1.06977,3.12,1.07,4.5800018310546875,3.900009155273466,244.80332946777344,250.54199981689453,2.268842928250806,1,1,1,0.015298996758215111,30,10,2018,-2.05
2018-10-31,248.72000122070312,251.0800018310547,248.2700042724609,248.7899932861328,226.55807495117188,4073400.0,2.19,106.647202521338,,4139731.0,20304.874,2.34,24.36697,98.16,149525.0,3.15,2.87,21.23,11.52974,1.06977,3.15,1.1,2.8099975585937784,0.0699920654296875,244.15666707356772,249.40500183105468,2.7225282819502876,0,1,1,0.010478804686699705,31,10,2018,-2.05
2018-11-01,249.6300048828125,251.5399932861328,248.4600067138672,251.3699951171875,228.9075469970703,2870700.0,2.2,106.572102423033,,4139731.0,20304.874,2.32,22.66091,99.04,149622.0,3.12,2.84,19.34,7.60433,1.52087,3.14,1.12,3.079986572265625,1.739990234375,245.83333333333334,248.51699981689453,3.6245437105973477,1,1,0,0.01037019936765482,1,11,2018,-2.02
2018-11-02,252.44000244140625,252.8999938964844,247.75,249.80999755859372,227.4869537353516,3184500.0,2.2,106.572102423033,,4139731.0,20304.874,2.33,22.66091,99.04,149622.0,3.12,2.91,19.51,7.60433,1.52087,3.22,1.16,5.149993896484403,-2.6300048828125284,248.78999837239584,248.2489990234375,3.4771626271063045,0,0,1,-0.006205981576546171,2,11,2018,-2.0600000000000005
2018-11-05,250.32000732421875,251.7899932861328,249.38999938964844,251.22999572753903,228.7800445556641,1912100.0,2.2,106.572102423033,,4139731.0,20304.874,2.36,22.66091,99.04,149622.0,3.12,2.91,19.96,7.60433,1.52087,3.2,1.14,2.399993896484375,0.9099884033202841,249.98999532063803,247.84499816894532,2.116152781643475,1,1,1,0.005684312809026926,5,11,2018,-2.0600000000000005
2018-11-06,251.17999267578125,252.97999572753903,251.1199951171875,252.82000732421875,230.2279815673828,2255200.0,2.2,106.572102423033,,4139731.0,20304.874,2.35,22.66091,99.04,149622.0,3.12,2.93,19.91,7.60433,1.52087,3.22,1.15,1.860000610351534,1.6400146484375,250.80332946777344,247.68799743652343,1.5500300207515192,1,1,1,0.006328908266209243,6,11,2018,-2.0700000000000003
2018-11-07,255.07000732421875,258.32000732421875,254.6499938964844,258.1600036621094,235.09075927734372,3090800.0,2.2,106.572102423033,,4141936.0,20304.874,2.37,22.66091,99.04,149622.0,3.12,2.96,16.36,7.60433,1.52087,3.22,1.15,3.6700134277343466,3.089996337890625,251.2866668701172,247.8419982910156,3.244439912450603,0,1,0,0.02112173160031028,7,11,2018,-2.0700000000000003
2018-11-08,257.489990234375,258.44000244140625,256.6499938964844,257.7200012207031,234.6901397705078,2466900.0,2.2,106.572102423033,,4141936.0,20304.874,2.35,22.66091,99.04,149622.0,3.12,2.98,16.72,7.60433,1.52087,3.24,1.17,1.790008544921875,0.230010986328125,254.07000223795572,249.27999877929688,3.7997350883146357,1,0,0,-0.001704378816100971,8,11,2018,-2.0700000000000003
2018-11-09,256.5,256.6400146484375,253.80999755859372,255.33999633789065,232.52273559570312,3078700.0,2.2,106.572102423033,,4141936.0,20304.874,2.36,22.66091,99.04,149622.0,3.12,2.94,17.36,7.60433,1.52087,3.19,1.15,2.8300170898437784,-1.1600036621093466,256.23333740234375,250.23699951171875,3.018706143135381,0,0,0,-0.009234847398492452,9,11,2018,-2.04
2018-11-12,254.69000244140625,254.9600067138672,249.9499969482422,250.41000366210935,228.03335571289065,2710200.0,2.2,106.572102423033,,4141936.0,20304.874,2.36,22.66091,99.04,149622.0,3.12,2.94,20.45,7.60433,1.52087,3.19,1.15,5.010009765625,-4.279998779296903,257.0733337402344,251.3949996948242,3.288600174422062,1,0,0,-0.019307561472889923,12,11,2018,-2.04
2018-11-13,250.9600067138672,253.00999450683597,249.27999877929688,249.9900054931641,227.65087890625,3097000.0,2.2,106.572102423033,,4141936.0,20304.874,2.38,22.66091,99.04,149622.0,3.12,2.89,20.02,7.60433,1.52087,3.14,1.12,3.729995727539091,-0.9700012207030966,254.49000040690103,252.18600006103514,3.91736112273566,1,1,0,-0.001677241974374022,13,11,2018,-2.02
2018-11-14,251.9600067138672,252.33999633789065,246.66000366210935,248.27999877929688,226.09364318847656,3619900.0,2.2,106.572102423033,,4145892.0,20304.874,2.38,22.66091,99.04,149622.0,3.12,2.86,21.25,7.60433,1.52087,3.12,1.12,5.679992675781307,-3.6800079345703125,251.91333516438803,252.56399993896486,3.989832109024996,1,0,1,-0.006840300317181969,14,11,2018,-2.0
2018-11-15,247.0200042724609,251.38999938964844,245.42999267578125,250.8500061035156,228.4340057373047,3911900.0,2.2,106.572102423033,,4145892.0,20304.874,2.37,22.66091,99.04,149622.0,3.12,2.86,19.98,7.60433,1.52087,3.11,1.11,5.9600067138671875,3.8300018310546875,249.56000264485678,252.51300048828125,2.6277974686352845,0,1,1,0.01035124591934311,15,11,2018,-1.9999999999999998
2018-11-16,249.7700042724609,252.47000122070312,249.25999450683597,251.4900054931641,229.01681518554688,2342800.0,2.2,106.572102423033,,4145892.0,20304.874,2.36,22.66091,99.04,149622.0,3.12,2.81,18.14,7.60433,1.52087,3.08,1.06,3.210006713867159,1.7200012207031818,249.70667012532553,252.46100158691405,1.2104901764610767,1,1,0,0.0025513229981122265,16,11,2018,-2.02
2018-11-19,250.94000244140625,251.2100067138672,246.3500061035156,247.32000732421875,225.21946716308597,2973700.0,2.2,106.572102423033,,4145892.0,20304.874,2.38,22.66091,99.04,149622.0,3.12,2.79,20.1,7.60433,1.52087,3.06,1.07,4.860000610351591,-3.6199951171875,250.20667012532553,252.6290023803711,1.748322823547858,1,0,0,-0.016581168546909497,19,11,2018,-1.99
2018-11-20,243.83999633789065,245.32000732421875,241.8300018310547,242.7700042724609,221.0760040283203,5000900.0,2.2,106.572102423033,,4145892.0,20304.874,2.39,22.66091,99.04,149622.0,3.12,2.79,22.48,7.60433,1.52087,3.06,1.09,3.4900054931640625,-1.0699920654297443,249.8866729736328,252.2380035400391,3.4675456578724404,0,1,1,-0.01839722997336446,20,11,2018,-1.97
2018-11-21,244.2400054931641,245.44000244140625,243.5200042724609,243.5800018310547,221.81362915039065,2425500.0,2.2,106.572102423033,,4106198.0,20304.874,2.41,22.66091,99.04,149622.0,3.12,2.81,20.8,7.60433,1.52087,3.06,1.09,1.919998168945341,-0.6600036621094034,247.1933390299479,251.23300323486328,4.014670666255289,0,0,0,0.003336481214065934,21,11,2018,-1.97
2018-11-22,244.2400054931641,245.44000244140625,243.5200042724609,243.5800018310547,221.81362915039065,2425500.0,2.2,106.572102423033,,4106198.0,20304.874,2.41,22.66091,99.04,149622.0,3.12,2.81,20.8,7.60433,1.52087,3.06,1.09,1.919998168945341,-0.6600036621094034,244.55667114257812,249.7750030517578,4.014670666255289,0,0,0,0.0,22,11,2018,-1.97
2018-11-23,241.8000030517578,243.3500061035156,241.72999572753903,242.00999450683597,220.38394165039065,830900.0,2.2,106.572102423033,,4106198.0,20304.874,2.41,22.66091,99.04,149622.0,3.12,2.81,21.52,7.60433,1.52087,3.05,1.09,1.6200103759765625,0.20999145507815342,244.55667114257812,249.7750030517578,4.014670666255289,1,1,1,-0.006445550999328975,23,11,2018,-1.9599999999999997
2018-11-26,244.22999572753903,245.83999633789065,243.8500061035156,245.8000030517578,223.8352813720703,2498500.0,2.2,106.572102423033,,4106198.0,20304.874,2.41,22.66091,99.04,149622.0,3.12,2.84,18.9,7.60433,1.52087,3.07,1.11,1.9899902343750568,1.5700073242187784,244.55667114257812,249.7750030517578,4.014670666255289,1,1,1,0.015660545559885053,26,11,2018,-1.9599999999999997
2018-11-27,244.72999572753903,246.6000061035156,244.1199951171875,246.57000732421875,224.5364532470703,2849700.0,2.2,106.572102423033,,4106198.0,20304.874,2.41,22.66091,99.04,149622.0,3.12,2.83,19.02,7.60433,1.52087,3.06,1.15,2.4800109863280966,1.840011596679716,244.55667114257812,249.7750030517578,4.014670666255289,1,1,1,0.0031326454959350603,27,11,2018,-1.9100000000000001
2018-11-28,247.72000122070312,252.3300018310547,246.75,252.3300018310547,229.7817840576172,3723300.0,2.2,106.572102423033,,4097170.0,20304.874,2.4,22.66091,99.04,149622.0,3.12,2.81,18.49,7.60433,1.52087,3.06,1.12,5.5800018310546875,4.6100006103515625,244.7933349609375,249.7750030517578,4.014670666255289,0,1,0,0.023360483172075508,28,11,2018,-1.94
2018-11-29,251.5399932861328,253.25,250.3600006103516,251.80999755859372,229.3081970214844,3279400.0,2.2,106.572102423033,,4097170.0,20304.874,2.37,22.66091,99.04,149622.0,3.12,2.81,18.79,7.60433,1.52087,3.03,1.05,2.889999389648409,0.2700042724609091,248.23333740234375,249.7750030517578,4.347181593169793,0,1,1,-0.0020608103225439045,29,11,2018,-1.9799999999999998
2018-11-30,251.63999938964844,253.94000244140625,251.3500061035156,253.47999572753903,230.8290100097656,2992800.0,2.2,106.572102423033,,4097170.0,20304.874,2.37,22.66091,99.04,149622.0,3.12,2.8,18.07,7.60433,1.52087,3.01,1.04,2.5899963378906534,1.8399963378905966,250.2366689046224,249.7750030517578,3.543309685227395,1,1,1,0.0066319772254344045,30,11,2018,-1.9699999999999998
2018-12-03,257.6499938964844,257.739990234375,255.05999755859372,256.6099853515625,233.67930603027344,3943500.0,2.2,106.572102423033,,4097170.0,20304.874,2.38,22.66091,99.04,149622.0,3.12,2.83,16.44,7.60433,1.52087,2.98,1.02,2.6799926757812784,-1.040008544921875,252.53999837239584,249.7750030517578,3.6381375316468865,0,0,0,0.012348073523670955,3,12,2018,-1.96
2018-12-04,255.8500061035156,256.2699890136719,248.05999755859372,248.6499938964844,226.43063354492188,3837400.0,2.2,106.572102423033,,4097170.0,20304.874,2.42,22.66091,99.04,149622.0,3.12,2.8,20.74,7.60433,1.52087,2.91,0.97,8.209991455078153,-7.200012207031193,253.96665954589844,249.7750030517578,2.8788472022739806,0,0,0,-0.031019804019600805,4,12,2018,-1.9400000000000002
2018-12-05,255.8500061035156,256.2699890136719,248.05999755859372,248.6499938964844,226.43063354492188,3837400.0,2.2,106.572102423033,,4097170.0,20304.874,2.42,22.66091,99.04,149622.0,3.12,2.8,20.74,7.60433,1.52087,2.91,0.97,8.209991455078153,-7.200012207031193,252.91332499186197,249.7750030517578,2.8788472022739806,0,0,0,0.0,5,12,2018,-1.9400000000000002
2018-12-06,244.4199981689453,248.08999633789065,241.1300048828125,248.0200042724609,225.85690307617188,7712700.0,2.2,106.572102423033,,4086044.0,20304.874,2.41,22.66091,99.04,149622.0,3.12,2.75,21.19,7.60433,1.52087,2.87,0.97,6.959991455078153,3.6000061035155966,252.91332499186197,249.7750030517578,2.8788472022739806,0,1,0,-0.002533640215112043,6,12,2018,-1.9000000000000001
2018-12-07,247.6300048828125,249.2400054931641,241.3699951171875,242.25999450683597,220.61160278320312,3928400.0,2.2,106.572102423033,,4086044.0,20304.874,2.4,22.66091,99.04,149622.0,3.12,2.72,23.23,7.60433,1.52087,2.85,0.96,7.870010375976591,-5.370010375976534,252.91332499186197,249.7750030517578,2.8788472022739806,1,0,1,-0.02322397252802766,7,12,2018,-1.8900000000000001
2018-12-10,242.0,243.6199951171875,237.6199951171875,242.5500030517578,220.87571716308597,5983700.0,2.2,106.572102423033,,4086044.0,20304.874,2.41,22.66091,99.04,149622.0,3.12,2.72,22.64,7.60433,1.52087,2.85,0.99,6.0,0.5500030517578125,252.91332499186197,249.7750030517578,2.8788472022739806,0,1,1,0.001197096307676393,10,12,2018,-1.86
2018-12-11,245.9499969482422,246.1199951171875,241.19000244140625,242.6199951171875,220.93942260742188,4543200.0,2.2,106.572102423033,,4086044.0,20304.874,2.41,22.66091,99.04,149622.0,3.12,2.78,21.76,7.60433,1.52087,2.89,1.06,4.92999267578125,-3.3300018310546875,244.27666727701822,249.7750030517578,2.8788472022739806,0,0,1,0.0002885675718369285,11,12,2018,-1.83
2018-12-12,245.8000030517578,247.16000366210935,243.8500061035156,243.9600067138672,222.15969848632807,4117000.0,2.2,106.572102423033,,4088314.0,20304.874,2.43,22.66091,99.04,149622.0,3.12,2.77,21.46,7.60433,1.52087,2.91,1.08,3.30999755859375,-1.839996337890625,242.4766642252604,249.7750030517578,2.4045237792851917,0,0,0,0.005523088053944081,12,12,2018,-1.83
2018-12-13,244.8600006103516,245.75999450683597,242.6999969482422,243.8800048828125,222.0868682861328,2610800.0,2.2,106.572102423033,,4088314.0,20304.874,2.43,22.66091,99.04,149622.0,3.12,2.75,20.65,7.60433,1.52087,2.91,1.08,3.0599975585937784,-0.9799957275390909,243.0433349609375,249.7750030517578,0.8024883359548152,1,0,0,-0.000327930106792107,13,12,2018,-1.83
2018-12-14,241.6499938964844,242.6300048828125,238.7700042724609,239.3800048828125,217.98898315429688,5088500.0,2.2,106.572102423033,,4088314.0,20304.874,2.42,22.66091,99.04,149622.0,3.12,2.73,21.63,7.60433,1.52087,2.89,1.07,3.860000610351591,-2.2699890136719034,243.4866689046224,249.7750030517578,1.8563999023835054,1,0,0,-0.018451697186746885,14,12,2018,-1.82
2018-12-17,237.05999755859372,238.22000122070312,231.67999267578125,233.22999572753903,213.53839111328125,6127200.0,2.2,106.572102423033,,4088314.0,20304.874,2.4,22.66091,99.04,149622.0,3.12,2.7,24.52,7.60433,1.52087,2.86,1.05,6.540008544921875,-3.8300018310546875,242.40667215983072,249.7750030517578,4.525837720218001,0,0,0,-0.025691407092602314,17,12,2018,-1.8099999999999998
2018-12-18,235.0,235.67999267578125,231.47999572753903,233.13999938964844,213.4560089111328,4691400.0,2.2,106.572102423033,,4088314.0,20304.874,2.39,22.66091,99.04,149622.0,3.12,2.65,25.58,7.60433,1.52087,2.82,1.01,4.199996948242216,-1.8600006103515625,238.8300018310547,249.7750030517578,5.380414969287728,1,0,0,-0.00038586948308194646,18,12,2018,-1.8099999999999998
2018-12-19,233.2100067138672,237.0,227.77999877929688,229.4199981689453,210.0500640869141,8215600.0,2.2,106.572102423033,,4084274.0,20304.874,2.4,22.66091,99.04,149622.0,3.12,2.63,25.58,7.60433,1.52087,2.77,0.97,9.220001220703125,-3.790008544921875,235.25,249.7750030517578,5.755157738456423,1,0,0,-0.01595608317080699,19,12,2018,-1.8
2018-12-20,228.3500061035156,229.8999938964844,223.5399932861328,225.6499938964844,206.59835815429688,12141900.0,2.2,106.572102423033,,4084274.0,20304.874,2.39,22.66091,99.04,149622.0,3.12,2.67,28.38,7.60433,1.52087,2.79,1.03,6.360000610351591,-2.700012207031193,231.92999776204428,239.84600067138672,5.10199641645357,0,0,0,-0.016432762194011796,20,12,2018,-1.76
